k_1perMpc,P_Mpc3
0.009012515744779744,57264.44182210878
0.009069554753877121,57333.26300129552
0.009126954755249128,57400.292966152825
0.009184718033567683,57465.5111624716
0.00924284688796408,57528.89714259335
0.009301343632120521,57590.43057091332
0.009360210594362192,57650.09122941974
0.009419450117749929,57707.85902327264
0.009479064560173502,57763.71398641209
0.009539056294445427,57817.63628720368
0.00959942770839546,57869.6062341146
0.009660181204965607,57919.60428141725
0.009721319202305753,57967.61103492439
0.009782844133869952,58013.60725774725
0.009844758448513267,58057.573806141234
0.009907064610589213,58099.4907628709
0.00996976510004789,58139.337707146624
0.010032862412534675,58177.09437987623
0.010096359059489524,58212.740704825024
0.010160257568246992,58246.25679512516
0.010224560482136791,58277.622959814325
0.010289270360585004,58306.819710391486
0.010354389779216013,58333.82776739381
0.010419921329954954,58358.62806699401
0.010485867621130924,58381.201767607985
0.010552231277580803,58401.53025651854
0.010619014940753672,58419.59515650741
0.010686221268816035,58435.37833249752
0.010753852936757558,58448.86189819576
0.01082191263649754,58460.02822274472
0.01089040307699211,58468.85975516775
0.010959326984342016,58475.33828166097
0.011028687101901103,58479.44556664276
0.011098486190385575,58481.16365655791
0.0111687270279838,58480.474887207696
0.011239412410466967,58477.361890953114
0.011310545151300316,58471.80760390306
0.011382128081755113,58463.79527309598
0.011454164051021388,58453.30846366158
0.011526655926321312,58440.3310659702
0.011599606593023292,58424.84730275399
0.011673018954756883,58406.841736210336
0.011746895933528324,58386.29927507134
0.0118212404698368,58363.205181646204
0.01189605552279156,58337.545078824936
0.011971344070229664,58309.30495663187
0.012047109108834476,58278.47110168119
0.012123353654255,58245.03001319514
0.012200080741225836,58208.968557092965
0.012277293423688067,58170.27399506549
0.012354994774910746,58128.93399142289
0.0124331878876132,58084.936619884975
0.012511875874088203,58038.27037030433
0.012591061866325816,57988.92415533195
0.012670749016138008,57936.88731700546
0.012750940495284187,57882.14963327043
0.012831639495597392,57824.70132442156
0.012912849229111324,57764.53305946353
0.012994572928188251,57701.63596238855
0.013076813845647598,57636.00161836558
0.01315957525489547,57567.62207983731
0.013242860450054936,57496.48989533758
0.013326672746097085,57422.598613482965
0.013411015478973056,57345.94278357708
0.01349589200574677,57266.51746192797
0.013581305704728534,57184.3181944027
0.013667259975609556,57099.34102136725
0.013753758239597248,57011.58248250603
0.013840803939551328,56921.03962151778
0.013928400540120974,56827.7099906878
0.014016551527882651,56731.59165532648
0.014105260411478871,56632.683198077466
0.014194530721757925,56530.98372309064
0.01428436601191432,56426.49286004974
0.0143747698576303,56319.21076806408
0.014465745857218113,56209.13813940883
0.014557297631763208,56096.27620311949
0.014649428825268457,55980.627090784765
0.014742143104799118,55862.19621119682
0.014835444160628788,55740.99074234903
0.014929335706386356,55617.01837860634
0.015023821479203756,55490.28732484207
0.015118905239864708,55360.80629692992
0.015214590772954477,55228.584522073725
0.015310881887010406,55093.631738978576
0.015407782414673608,54955.95819786231
0.01550529621284147,54815.57466030395
0.015603427162821124,54672.49239893018
0.015702179170484016,54526.72319693576
0.01580155616642134,54378.27934744278
0.015901562106100425,54227.173652689446
0.016002200970022272,54073.41942305482
0.01610347676387994,53917.0304767368
0.01620539351871795,53758.02289684615
0.0163079552910928,53596.41871258964
0.016411166163234365,53432.241424130414
0.01651503024320843,53265.51492676762
0.01661955166508019,53096.26350505492
0.016724734589078735,52924.51182681133
0.01683058320176274,52750.28493703004
0.016937101716187054,52573.60825168504
0.017044294372070334,52394.50755144051
0.0171521654359639,52213.00897525898
0.01726071920142151,52029.13901391904
0.017369959989170194,51842.9245034396
0.017479892147282346,51654.39261841106
0.017590520051348726,51463.57086524337
0.01770184810465256,51270.48707532394
0.017813880738344955,51075.169516440335
0.017926622411621098,50877.65209555123
0.018040077611897888,50677.976299026705
0.018154250854992487,50476.18424439952
0.018269146685302,50272.31811972238
0.01838476967598447,50066.42017097856
0.01850112442914085,49858.53268961742
0.018618215575998125,49648.69800021412
0.018736047777093746,49436.958448261576
0.018854625722461077,49223.35638809658
0.01897395413181604,49007.934170964494
0.019094037754745063,48790.73413322382
0.019214881370894023,48571.79858469782
0.01933648979015857,48351.16979716999
0.019458867852875546,48128.889993036726
0.019582020430015588,47905.00133410666
0.01970595242337712,47679.54687240336
0.019830668765781368,47452.580688555216
0.019956174421268704,47224.16368334615
0.02008247438529628,46994.35639668169
0.020209573684936834,46763.218870913406
0.02033747737907872,46530.810635595255
0.020466190558627383,46297.19069281743
0.02059571834670793,46062.41750311599
0.020726065898868978,45826.548971953234
0.020857238403288,45589.64243676638
0.02098924108097768,45351.75465457933
0.021122079185993858,45112.94179017503
0.02125575800564456,44873.259404817305
0.02139028286070048,44632.76244552898
0.02152565910560676,44391.50523490592
0.021661892128696136,44149.541461474335
0.021798987352403328,43906.927066659446
0.02193695023348096,43663.73034507477
0.022075786263216747,43420.02225969068
0.022215500967651933,43175.87266541948
0.02235609990780145,42931.35030022799
0.02249758867987507,42686.522777514256
0.022639972915500264,42441.45657948443
0.02278325828194634,42196.21705150437
0.022927450482349936,41950.86839740767
0.02307255525594215,41705.47367573124
0.023218578378276875,41460.09479686179
0.023365525661460693,41214.7925210684
0.023513402954384255,40969.626457392864
0.023662216142955102,40724.65506338542
0.023811971150331807,40479.93564565006
0.023962673937159895,40235.52443290343
0.02411433050180901,39991.485187121034
0.02426694688061164,39747.89710303948
0.024420529148103456,39504.83953295992
0.024575083417265012,39262.39002598433
0.02473061583976515,39020.62433783972
0.024887132606205804,38779.61644218795
0.02504463994636832,38539.43854336351
0.025203144129461574,38300.16109047925
0.02536265146437145,38061.8527928488
0.02552316829991184,37824.58063666352
0.02568470102507749,37588.4099028761
0.025847256069298257,37353.40418623039
0.026010839902694934,37119.625415390685
0.026175459036336928,36887.13387411337
0.026341120022501253,36655.98822341126
0.026507829454933463,36426.24501468788
0.026675593969110064,36197.94953766287
0.026844420242502522,35971.13711949674
0.027014314994843216,35745.84172375613
0.027185284988392806,35522.09628295229
0.027357337028209316,35299.9327166962
0.02753047796241916,35079.3819501193
0.027704714682489626,34860.47393253755
0.02788005412350309,34643.237656340134
0.028056503264433257,34427.701176085255
0.02823406912842276,34213.891627786674
0.028412758783062746,34001.835248368974
0.02859257934067428,33791.55739528069
0.02877353795859124,33583.08256624653
0.028955641839445437,33376.434419142155
0.02913889823145312,33171.635791981
0.029323314428703503,32968.71325111529
0.02950889777144916,32767.722515859063
0.02969565564639817,32568.729935205807
0.029883595487008,32371.800043073825
0.030072724773781583,32176.995570804906
0.03026305103456492,31984.377498302
0.03045458184484671,31794.00510624318
0.030647324828059964,31605.936029310724
0.03084128765588532,31420.226310368664
0.03103647804855652,31236.930455533748
0.03123290377516764,31056.101490082772
0.031430572653982206,30877.79101514625
0.03162949255274464,30702.04926514104
0.03182967138899318,30528.92516589675
0.032031117130375104,30358.466393436564
0.03223383779496389,30190.711396956496
0.03243784145157837,30025.62193871935
0.03264313622010375,29863.11897075816
0.03284973027181503,29703.124624030326
0.03305763182970199,29545.5626011828
0.03326684916879672,29390.358128972704
0.03347739061650287,29237.43791250525
0.033689264552927034,29086.7300912256
0.03390247941121246,28938.16419661432
0.034117043677874645,28791.67111152856
0.034332965893139035,28647.18303113784
0.03455025465128107,28504.63342540732
0.03476891860096826,28363.957003078547
0.03498896644560424,28225.089677101485
0.03521040694367546,28087.968306691277
0.03543324890909962,27952.52980014644
0.03565750121157649,27818.7118671028
0.035883172776941044,27686.45332748225
0.03611027258751861,27555.69408279116
0.03633880968248249,27426.37508861305
0.03656879315821378,27298.43832834776
0.036800232168663176,27171.82678815706
0.037033135925715686,27046.484433086007
0.037267513699557046,26922.35618432396
0.03750337481904269,26799.387897575976
0.037740728672069214,26677.526342511428
0.037979584705948,26556.71911351734
0.038219952427781055,26436.90592018328
0.03846184140483972,26318.01035196853
0.03870526126494518,26199.955315793075
0.03895022169685194,26082.665036028968
0.039196732450633286,25966.065032697737
0.039444803338069365,25850.08210181459
0.039694444233037855,25734.644297816645
0.0399456650719069,25619.680918017097
0.04019847585393047,25505.12248902343
0.04045288664164655,25390.900755065228
0.04070890756127767,25276.94866817069
0.0409665488031337,25163.19960605021
0.04122582062201775,25049.57036966361
0.0414867333376342,24935.961548198626
0.04174929733499935,24822.274806441346
0.04201352306485508,24708.413669997168
0.04227942104408437,24594.28352991709
0.04254700185613037,24479.79165098652
0.042816276151417344,24364.847183541795
0.04308725464777461,24249.361178680472
0.04335994813086328,24133.246606727855
0.043634367454605485,24016.41837882195
0.04391052354161631,23898.792143815303
0.044188427383638616,23780.26436080002
0.04446809004198066,23660.71608730828
0.04474952264795604,23540.03070017852
0.04503273640332717,23418.094525225617
0.04531774258075072,23294.79689885892
0.04560455252422664,23170.030234742655
0.04589317764954954,23043.690095173384
0.046183629444762925,22915.675266837006
0.046475919470616765,22785.88784060136
0.04677005936102744,22654.233620821906
0.0470660608235407,22520.641250777287
0.04736393563979793,22385.07227364896
0.047663695666004965,22247.49320732928
0.04796535283340384,22107.872983073168
0.04826891914874794,21966.182989494573
0.048574406694779824,21822.39711574556
0.04888182763071195,21676.491793713605
0.04919119419271104,21528.446039078157
0.049502518694384635,21378.241491063203
0.04981581352727162,21225.867156767767
0.050131091161335295,21071.35892731189
0.050448364145459536,20914.77825724196
0.05076764510794856,20756.18737400721
0.05108894675702944,20595.64897594112
0.05141228188135782,20433.22619098023
0.051737663350527104,20268.982535345604
0.052065104115580685,20102.981872225697
0.05239461720952726,19935.28837049752
0.05272621574785985,19765.970253336804
0.05305991292907748,19595.13985434742
0.05339572203521088,19422.936318648728
0.05373365643235101,19249.49668131508
0.054073729571180805,19074.955289183505
0.054415954987511006,18899.44372239938
0.05476034630281867,18723.09072371321
0.05510691722478919,18546.022135356558
0.055455681547862234,18368.36085115509
0.05580665315378063,18190.238783222438
0.05615984601214281,18011.82026926203
0.056515274180958974,17833.271356259298
0.056872951807210685,17654.752813996
0.05723289312741368,17476.4201199865
0.0575951124681849,17298.42345803134
0.05795962424681233,17120.907729705283
0.05832644297182919,16944.012578097885
0.05869558324359132,16767.87451145093
0.05906705975485804,16592.633975497552
0.05944088729137738,16418.42835633512
0.05981708073247437,16245.389414280782
0.06019565505164319,16073.643370237316
0.060576625317143376,15903.311002317676
0.060960006692599496,15734.507751857856
0.061345814437604486,15567.343907809269
0.06173406390832745,15401.934847469223
0.06212477055812441,15238.411191369974
0.06251794993815378,15076.899930031144
0.06291361769799518,14917.52200168674
0.06331178958627215,14760.392490411443
0.06371248145127938,14605.62083298926
0.06411570924161324,14453.31103362212
0.06452148900680649,14303.561885631072
0.06492983689796744,14156.467197285132
0.06534076916842257,14012.113621519007
0.06575430217436336,13870.57641565492
0.06617045237549761,13731.925679336204
0.06658923633570428,13596.22789006286
0.06701067072369297,13463.546128390675
0.06743477231366742,13333.940304857195
0.06786155798599279,13207.4673883292
0.0682910447278681,13084.181635518524
0.06872324963400202,12964.133218130197
0.06915818990729315,12847.32898173566
0.0695958828595152,12733.731791216698
0.07003634591200573,12623.303532153168
0.07047959659635943,12516.00729109695
0.07092565255512631,12411.80736231256
0.07137453154251373,12310.669254687393
0.07182625142509287,12212.559698859206
0.0722808301825103,12117.446156108143
0.07273828590820314,12025.256421671584
0.07319863681011962,11935.850393176826
0.07366190121144361,11849.085434902347
0.07412809755132392,11764.823296698976
0.07459724438560827,11682.929874340036
0.07506936038758198,11603.274985291539
0.07554446434871094,11525.732159122883
0.07602257517938978,11450.176718629447
0.07650371190969457,11376.449804827978
0.07698789369014004,11304.360370370452
0.0774751397924422,11233.720723802948
0.07796546961028483,11164.347828595004
0.07845890266009209,11096.063097157108
0.07895545858180483,11028.69221386352
0.07945515713966243,10962.06498438828
0.07995801822298956,10896.012779511868
0.08046406184698787,10830.363583995928
0.08097330815353229,10764.948068638654
0.0814857774119732,10699.600955493106
0.08200149001994297,10634.160994311653
0.08252046650416776,10568.47096374523
0.0830427275212847,10502.377696214788
0.08356829385866414,10435.738713778608
0.08409718643523664,10368.441189876175
0.08462942630232621,10300.381949314859
0.08516503464448752,10231.461139025236
0.08570403278034977,10161.58231194882
0.08624644216346486,10090.652519726824
0.08679228438316118,10018.582526629263
0.08734158116540322,9945.304626209743
0.08789435437365635,9870.791283386465
0.08845062600975653,9795.021787371892
0.08901041821478668,9717.977577527305
0.08957375326995771,9639.6422844506
0.09014065359749512,9560.0017696649
0.09071114176153187,9479.051517743706
0.09128524046900617,9396.859274889151
0.09186297257056547,9313.531250319495
0.09244436106147608,9229.172174419527
0.09302942908253792,9143.884755237976
0.09361819992100624,9057.769580601618
0.09421069701151823,8970.925165213133
0.09480694393702543,8883.45125654623
0.09540696442973312,8795.448852555142
0.09601078237204448,8707.01641892828
0.09661842179751096,8618.249643612218
0.09722990689178937,8529.241391994803
0.09784526199360447,8440.083165502294
0.09846451159571709,8350.904568672298
0.09908768034589997,8261.875404386492
0.0997147930479179,8173.161127762454
0.10034587466251564,8084.920485290675
0.10098095030841125,7997.305586656994
0.10162004526329552,7910.461845267854
0.1022631849648385,7824.526448721265
0.10291039501170204,7739.629263705618
0.10356170116455812,7655.894196287985
0.10421712934711488,7573.4394045501585
0.10487670564714818,7492.377513204502
0.1055404563175396,7412.821807492227
0.10620840777732211,7334.898695402675
0.10688058661273084,7258.7323276094
0.10755701957826189,7184.441233643084
0.10823773359773708,7112.138682054063
0.10892275576537508,7041.922969484186
0.10961211334687077,6973.780064678087
0.11030583378047969,6907.630692747205
0.11100394467811037,6843.397492595092
0.11170647382642356,6781.00584693388
0.11241344918793826,6720.383783797702
0.11312489890214401,6661.46278484564
0.11384085128662189,6604.177708717001
0.1145613348381711,6548.465644378711
0.11528637823394294,6494.265752801592
0.11601601033258303,6441.518141034758
0.11675026017537912,6390.128409545148
0.11748915698741765,6339.959944261011
0.11823273017874676,6290.877509269746
0.11898100934554652,6242.74994299091
0.1197340242713076,6195.450154665409
0.12049180492801644,6148.858761473557
0.1212543814773478,6102.863615058248
0.12202178427186602,6057.355933859607
0.12279404385623276,6012.230056651609
0.12357119096842244,5967.383259731498
0.12435325654094644,5922.714921302561
0.12514027170208347,5878.126969444233
0.1259322677771192,5833.524304909585
0.12672927628959305,5788.814816371096
0.12753132896255212,5743.916683119186
0.12833845771981495,5698.7691671378925
0.12915069468724164,5653.316569027232
0.12996807219401219,5607.5053437387305
0.130790622773914,5561.285785151663
0.13161837916663657,5514.628824922556
0.13245137431907403,5467.518519736686
0.13328964138663765,5419.940305399677
0.13413321373457415,5371.88145068623
0.13498212493929504,5323.372243926473
0.13583640878971237,5274.509723683039
0.13669609928858323,5225.394139788907
0.13756123065386427,5176.122612595451
0.13843183732007266,5126.793095958235
0.13930795393965695,5077.5128522668765
0.1401896153843766,5028.3877983216325
0.14107685674668996,4979.519931761915
0.14196971334115027,4930.998149263526
0.14286822070581243,4882.864770420108
0.1437724146036468,4835.147817461607
0.14468233102396255,4787.874131228888
0.14559800618384086,4741.079115497869
0.14651947652957545,4694.8458047755985
0.1474467787381241,4649.269350813374
0.1483799497185682,4604.441048479857
0.14931902661358148,4560.437939467804
0.150264046800909,4517.291224968111
0.15121504789485457,4475.0199040956095
0.15217206774777756,4433.642015308316
0.1531351444516002,4393.157768500578
0.15410431633932356,4353.525322520214
0.15507962198655256,4314.69781873088
0.15606110021303263,4276.630346651776
0.15704879008419365,4239.29488913035
0.15804273091270576,4202.6831403763135
0.15904296226004372,4166.788091965715
0.1600495239380612,4131.597507005126
0.16106245601057623,4097.055740877953
0.1620817987949654,4063.0875142555337
0.16310759286376805,4029.619780099943
0.16413987904630223,3996.586879804013
0.16517869843028934,3963.9367099006786
0.16622409236348892,3931.620341666936
0.1672761024553455,3899.588752161188
0.16833477057864418,3867.778092836088
0.16940013887117694,3836.1169753192776
0.17047224973742076,3804.536385419533
0.17155114585022427,3772.9864592648696
0.17263687015250737,3741.4488218180254
0.17372946585897,3709.9088473268366
0.17482897645781165,3678.3613673467753
0.17593544571246328,3646.844118541349
0.17704891766332878,3615.406450915169
0.17816943662953744,3584.090321615133
0.1792970472107088,3552.867821549817
0.18043179428872744,3521.667354313391
0.18157372302952904,3490.423211338533
0.18272287888489905,3459.1924543353753
0.18387930759428048,3428.1666525444534
0.1850430551865956,3397.536655220744
0.18621416798207785,3367.3857121956366
0.18739269259411445,3337.6255410042186
0.1885786759311032,3308.1549990706226
0.18977216519831897,3278.916963591941
0.19097320789979172,3249.941971244053
0.19218185184019887,3221.2703074358888
0.19339814512676703,3192.933327773477
0.19462213617118676,3164.9442548219795
0.19585387369154,3137.3135061041958
0.1970934067142391,3110.0670291990755
0.1983407845759775,3083.263231486348
0.19959605692569457,3056.9619560787287
0.20085927372655063,3031.171019387156
0.20213048525791663,3005.815042257705
0.20340974211737495,2980.813715776456
0.20469709522273297,2956.104153879193
0.20599259581404983,2931.642606906523
0.2072962954556774,2907.3909232221326
0.2086082460383102,2883.355268696505
0.20992849978105207,2859.571951877122
0.21125710923349583,2836.0672571327345
0.21259412727781227,2812.810678489628
0.21393960713085672,2789.752161990699
0.2152936023462877,2766.851094958908
0.2166561668166968,2744.0881665398274
0.2180273547757544,2721.4478559674335
0.21940722080036984,2698.916446220373
0.22079581981286123,2676.482024631274
0.2221932070831428,2654.1467128348218
0.22359943823092568,2631.995721233276
0.22501456922792964,2610.141812240909
0.22643865640011207,2588.592472736812
0.2278717564299109,2567.1717103119145
0.22931392635849843,2545.7177091070025
0.23076522358805307,2524.327141020523
0.232225705884045,2503.2281373152427
0.2336954313775333,2482.522764984162
0.23517445856748057,2462.066946810453
0.23666284632308288,2441.7154221492187
0.2381606538861104,2421.5185351846894
0.23966794087326687,2401.615806522577
0.2411847672785619,2382.0552963416167
0.2427111934757001,2362.7529137498746
0.24424728022048245,2343.6303176682095
0.24579308865322483,2324.674034345875
0.2473486803011936,2305.891224835988
0.24891411708105143,2287.326926607667
0.25048946130132355,2269.0526806002244
0.2520747756648786,2251.064216803371
0.2536701232714222,2233.227527706422
0.2552755676200094,2215.4511823148046
0.25689117261157374,2197.85075011378
0.25851700255146787,2180.56240859897
0.26015312215202435,2163.4897303914104
0.261799596535133,2146.4312747482486
0.26345649123482984,2129.377307899891
0.2651238721999071,2112.4890620585174
0.26680180579653956,2095.838434402568
0.2684903588109232,2079.356930376525
0.27018959845193496,2062.984822669105
0.2718995923538092,2046.7074609928325
0.27362040857882697,2030.5301293509692
0.2753521156200262,2014.5037724286808
0.27709478240392976,1998.6761395755764
0.2788484782932857,1983.039271646792
0.28061327308983025,1967.5684975617569
0.282389237037065,1952.2341527334315
0.28417644082305454,1937.0150655403
0.28597495558323766,1921.957774870274
0.28778485290325967,1907.1230011828336
0.2896062048218232,1892.475570051747
0.2914390838335531,1877.9525360701384
0.2932835628918826,1863.5919969162833
0.29513971541195927,1849.4548765466689
0.2970076152735639,1835.4637868040863
0.29888733682405216,1821.5175079886208
0.30077895488131606,1807.690603735797
0.30268254473675854,1794.0750196483539
0.3045981821582915,1780.5700919391736
0.30652594339335376,1767.094277090528
0.30846590517194206,1753.8050588203105
0.3104181447096674,1740.7729620602456
0.31238273971082947,1727.7549440242456
0.31435976837150653,1714.6704657276127
0.31634930938266936,1701.7556443575663
0.31835144193331494,1689.0766787026128
0.32036624571361555,1676.5069072206338
0.3223938009180915,1664.0073623596857
0.32443418824880543,1651.6047292923647
0.3264874889185707,1639.3557025407415
0.3285537846541866,1627.2835256048675
0.33063315769968954,1615.2880488511637
0.33272569081962927,1603.3531549113884
0.33483146730235974,1591.6061383766428
0.3369505709633556,1580.0311076551995
0.3390830861485502,1568.5225577716742
0.34122909773768945,1557.0948903507467
0.34338869114771164,1545.7953741558447
0.34556195233614945,1534.6516221059892
0.3477489678045472,1523.6290367346623
0.34994982460190643,1512.6541836126105
0.35216461032815144,1501.7516450878175
0.3543934131376134,1490.9644928188116
0.35663632174254023,1480.2940828118471
0.35889342541662966,1469.698439646116
0.36116481399857914,1459.1398910322944
0.36345057789566265,1448.722335685019
0.36575080808733235,1438.4661719291714
0.36806559612883494,1428.2481677203923
0.3703950341548581,1418.078624212758
0.37273921488319933,1408.0161201478236
0.3750982316184535,1398.0847958543145
0.3774721782557267,1388.2625652604124
0.3798611492843776,1378.5192484312527
0.3822652397917728,1368.8664296088864
0.38468454546707526,1359.309822682977
0.38711916260505064,1349.8438740022743
0.389569188109904,1340.456536527461
0.39203471949913166,1331.1450484643988
0.39451585490740526,1321.9208914008927
0.3970126930904798,1312.8075846840654
0.3995253334291202,1303.7758100148385
0.40205387593305913,1294.788385212212
0.4045984212449792,1285.8563261245536
0.40715907064451534,1277.0154131154095
0.40973592605228776,1268.268006309344
0.41232909003396073,1259.5788337321628
0.41493866580432054,1250.9763350825435
0.4175647572313866,1242.4642454992809
0.4202074688405469,1234.0195083255044
0.42286690581871456,1225.6356034617215
0.4255431740185168,1217.3223975752865
0.42823637996251,1209.087270961584
0.43094663084741536,1200.9284353383769
0.43367403454838815,1192.8436815285795
0.43641869962331287,1184.8308475999147
0.4391807353171204,1176.8878178963328
0.4419602515661381,1169.0125221046371
0.444757359002468,1161.2031245206583
0.44757216895838575,1153.458598511704
0.4504047934707747,1145.7781298412215
0.453255345285584,1138.160916031132
0.45612393786231914,1130.6061661788071
0.4590106853785533,1123.1131007774654
0.46191570273447446,1115.6809515397515
0.4648391055574608,1108.3089612244755
0.46778101020667817,1100.9963834665168
0.4707415337777145,1093.742482609724
0.4737207941072421,1086.5465335427907
0.4767189097777034,1079.4078215381223
0.47973600012203366,1072.3256420935068
0.4827721852284125,1065.2993007766397
0.4858275859450392,1058.328113072385
0.488902323884945,1051.4114042327317
0.4919965214308365,1044.5485091294838
0.4951103017399617,1037.7387721094071
0.4982437887490141,1030.9815468520835
0.5013971071790688,1024.2761962301363
0.504570382540541,1017.6220921719816
0.507763741138185,1011.0186155269752
0.5109773100761233,1004.4651559329072
0.514211217262901,997.9611116857677
0.5174655914165792,991.505889611892
0.5207405620698611,985.0989049422105
0.5240362595752425,978.7395811887257
0.5273528151102036,972.4273500231697
0.5306903606824283,966.1616511576925
0.5340490291350624,959.941932227623
0.5374289541519957,953.7676486763081
0.5408302702631849,947.6382636418339
0.5442531128500122,941.5532478457584
0.5476976181506673,935.5120655978147
0.5511639232655737,929.5141170135232
0.5546521661628476,923.5587884547472
0.5581624856837841,917.6454761764736
0.5616950215483866,911.7735861889314
0.5652499143609304,905.9425341101073
0.5688273056155537,900.1517450212762
0.5724273377018921,894.4006533252859
0.5760501539107498,888.6887026076503
0.5796958984397951,883.015345500366
0.5833647163993053,877.380043548363
0.5870567538179438,871.7822670785677
0.5907721576485666,866.2214950714691
0.5945110757740755,860.6972150352038
0.5982736570133056,855.2089228820306
0.602060051126944,849.7561228071999
0.6058704088234934,844.3383271701239
0.6097048817652729,838.955056377792
0.6135636225744499,833.6058387704184
0.6174467848391172,828.2902105092646
0.621354523119406,823.0077154665241
0.6252869929536408,817.7579051173341
0.6292443508645233,812.5403384337178
0.6332267543653683,807.3545817806065
0.6372343619663731,802.2002088136693
0.6412673331809223,797.0768003791156
0.645325828531939,791.9839444152809
0.6494100095582781,786.921235856017
0.6535200388211488,781.8882765358508
0.6576560799105888,776.8846750968374
0.6618182974519785,771.9100468970743
0.6660068571125866,766.9640139208876
0.6702219256081684,762.0462046905524
0.6744636707096041,757.1562541793838
0.6787322612495702,752.2938024757882
0.6830278671292623,747.4584918338276
0.6873506593251617,742.6499699871594
0.6917008098958336,737.8678909474496
0.6960784919887786,733.1119149228019
0.7004838798473285,728.3817082374893
0.7049171488175745,723.6769432531406
0.7093784753553491,718.9972982911996
0.7138680370332549,714.342457556701
0.7183860125477228,709.7121110633012
0.7229325817261325,705.1059545595674
0.727507925533964,700.5236894564225
0.7321122260820088,695.9650227557852
0.7367456666336094,691.4296669803799
0.7414084316119568,686.9173401045933
0.746100706607436,682.4277654864459
0.7508226783850052,677.9606718006462
0.7555745348916326,673.5157929726151
0.7603564652637822,669.0928681135224
0.7651686598349327,664.6916414563359
0.7700113101431584,660.3118622927627
0.7748846089387568,655.953284911126
0.7797887501919119,651.6156685351664
0.7847239291004189,647.2987772636612
0.789690342097458,643.0023800109185
0.7946881868594055,638.7262504481022
0.799717662313704,634.4701669453269
0.8047789686467854,630.2339125145511
0.809872307312032,626.0172747531932
0.8149978810377961,621.8200457885425
0.8201558938354762,617.6420222227861
0.8253465510076262,613.483005078803
0.830570059156135,609.3427997465973
0.8358266261904452,605.2212159767622
0.8411164613358352,601.1180765209214
0.8464397751417374,597.0332269908819
0.8517967794901236,592.966518872886
0.8571876876039434,588.9178069518628
0.8626127140556009,584.8869492703668
0.8680720747755003,580.8738070878333
0.8735659870606453,576.8782448402588
0.8790946695832784,572.9001301002235
0.88465834239959,568.9393335372737
0.890257226958481,564.9957288786348
0.8958915461103684,561.0691928702687
0.9015615241160595,557.1596052382469
0.9072673866556834,553.2668486504267
0.9130093608376638,549.3908086784536
0.9187876752077628,545.5313737600255
0.9246025597581834,541.6884351614727
0.9304542459367136,537.8618869405832
0.9363429666559436,534.0516259097228
0.9422689563025411,530.2575515991894
0.9482324507465713,526.4795662208428
0.9542336873508883,522.7175746319508
0.96027290498059,518.9714842992892
0.9663503440125152,515.2412052634648
0.9724662463448158,511.5266501034478
0.9786208554065834,507.8277339013466
0.9848144161675466,504.1443742073415
0.9910471751478072,500.47649100487706
0.9973193804276616,496.8240066759983
1.003631281657478,493.1868459668981
1.0099831300676223,489.56493595363816
1.0163751784784658,485.9582060080658
1.0228076813104494,482.3665877638609
1.0292808945942025,478.79001508278947
1.0357950759807388,475.22842451809737
1.0423504847517155,471.6817798243751
1.0489473818297435,468.15008227295
1.055586029788778,464.6333362113834
1.0622666928645759,461.1315461396919
1.0689896369652003,457.6447166978008
1.075755129681612,454.1728526530741
1.0825634402983244,450.71595888792393
1.0894148398041104,447.2740403874849
1.096309600902796,443.8471022273801
1.1032479980241179,440.4351495615276
1.1102303073346367,437.03818761006215
1.1172568067487338,433.65622164731695
1.1243277759396804,430.2892569898816
1.1314434963507558,426.9372989847527
1.1386042512064587,423.6003529975516
1.1458103255237753,420.2784244008346
1.153062006123533,416.9715185624808
1.1603595816418035,413.67964083417775
1.1677033425413974,410.4027965399764
1.1750935811234324,407.14099096493646
1.182530591538954,403.8942293438752
1.1900146698006513,400.66251685018864
1.1975461137946437,397.4458585847704
1.205125223292326,394.24425956502085
1.2127522999623066,391.05772471395767
1.2204276473824198,387.88625884940353
1.2281515710517983,384.729866673288
1.2359243784030365,381.5885527610415
1.2437463788144363,378.4623215510669
1.251617883622306,375.35117733434447
1.2595392061333615,372.2551242441167
1.2675106616372,369.1741662456651
1.2755325674188387,366.1083071262208
1.2836052427713491,363.0575517300701
1.291729009008573,360.0219323025515
1.299904189477897,357.001506910248
1.3081311095731307,353.99633266920614
1.3164100967474652,351.0064645882925
1.3247414805264908,348.0319555840288
1.3331255925213243,345.0728564956122
1.3415627664418033,342.12921610013086
1.3500533381097763,339.20108112793616
1.3585976454724575,336.2884962782257
1.367196028615883,333.3915042347682
1.3758488297784557,330.51014568179835
1.3845563933645515,327.6444593200867
1.3933190659582375,324.7944818831453
1.4021371963370703,321.9602481535819
1.411011135485968,319.14179097962847
1.4199412366111828,316.33914129176264
1.4289278551543718,313.5523281194993
1.4379713488067263,310.7813786083008
1.4470720775232175,308.0263180366014
1.4562304035369311,305.28716983296374
1.4654466913734707,302.5639555933441
1.4747213078654728,299.85669509846133
1.4840546221672173,297.1654063312882
1.493447005769304,294.490105494612
1.5028988325134465,291.8308070287287
1.5124104786073622,289.1875236291873
1.521982322639727,286.56026626464694
1.5316147455952565,283.94904419480895
1.5413081308698733,281.3538649884154
1.5510628642859543,278.7747345413296
1.5608793341076987,276.21165709467937
