k_1perMpc,P_Mpc3
0.014698908917788142,130487.62128889064
0.014791936350219423,130321.65364923426
0.014885552540852633,130152.25887290014
0.014979761215859826,129979.44840951885
0.015074566124995546,129803.23394148899
0.015169971041745986,129623.6273823947
0.015265979763479235,129440.64087544713
0.015362596111596457,129254.28679195141
0.015459823931683912,129064.57772980057
0.01555766709366606,128871.52651199352
0.015656129491959644,128675.14618518097
0.015755215045628605,128475.45001823634
0.015854927698540112,128272.45150085405
0.015955271419521595,128066.16434217182
0.016056250202518614,127856.6024694217
0.01615786806675388,127643.78002660489
0.016260129056887267,127427.71137319438
0.01636303724317672,127208.41108286039
0.016466596721640307,126985.89394222375
0.01657081161421929,126760.17494963316
0.016675686068942083,126531.26931396672
0.016781224260089482,126299.19245345754
0.016887430388360707,126063.95999454409
0.01699430868104063,125825.58777074296
0.017101863392168112,125584.0918215438
0.01721009880270519,125339.48839132675
0.017319019220707547,125091.7939283021
0.01742862898149603,124841.02508346878
0.01753893244782909,124587.19870959455
0.017649934010076505,124330.33186021425
0.017761638086394166,124070.44178864651
0.017874049122899825,123807.54594702883
0.017987171593850132,123541.66198536837
0.01810101000181875,123272.80775060854
0.018215568877875486,123001.00128571053
0.018330852781766677,122726.26082874961
0.01844686630209674,122448.60481202102
0.018563614056510705,122168.05186116151
0.01868110069187806,121884.62079427818
0.018799330884477765,121598.33062108843
0.018918309340184254,121309.20054206811
0.019038040794654883,121017.24994760519
0.019158530013518294,120722.49841716175
0.01927978179256416,120424.96571843844
0.01940180095793412,120124.67180654292
0.019524592366313768,119821.63682316079
0.019648160905126007,119515.88109572734
0.019772511492725645,119207.42513659748
0.01989764907859505,118896.28964221549
0.020023578643541193,118582.49549227984
0.02015030519989397,118266.06374890456
0.020277833791705595,117947.01565577372
0.020406169494951394,117625.37263728876
0.020535317417731947,117301.15629770732
0.02066528270047624,116974.38842027028
0.02079607051614636,116645.09096631901
0.020927686070443437,116313.28607439766
0.02106013460201473,115978.9960593419
0.021193421382662194,115642.24341135075
0.021327551717552382,115303.050795041
0.021462530945427445,114961.44104848299
0.021598364438817814,114617.43718221496
0.02173505760425588,114271.06237823675
0.02187261588249126,113922.339988978
0.022011044748707406,113571.29353624352
0.02215034971273942,113217.94671013125
0.0222905363192934,112862.32336792229
0.02243161014816723,112504.44753294188
0.02257357681447252,112144.34339339049
0.022716441968858164,111782.03530114157
0.022860211297735335,111417.5477705063
0.023004890523503668,111050.90547696494
0.023150485404779108,110682.13325585962
0.02329700173662318,110311.25610105127
0.02344444535077351,109938.2991635375
0.023592822115876,109563.28775003052
0.02374213793771852,109186.24732149257
0.023892398759465798,108807.20349163095
0.024043610561896064,108426.18202534721
0.024195779363639165,108043.20883714232
0.024348911221415956,107658.30998947605
0.02450301223027957,107271.51169107838
0.02465808852385784,106882.84029521311
0.024814146274597514,106492.32229789236
0.024971191694010006,106099.98433603987
0.025129231032918475,105705.85318560433
0.02528827058170672,105309.95575961919
0.025448316670569595,104912.31910620992
0.025609375669764855,104512.9704065484
0.025771453989866758,104111.93697274997
0.025934558082021303,103709.24624571789
0.02609869443820286,103304.9257929299
0.02626386959147264,102899.0033061683
0.026430090116238796,102491.50659919283
0.02659736262851796,102082.46360535518
0.02676569378619865,101671.90237515577
0.026935090289306355,101259.85107374041
0.02710555888027004,100846.33797833881
0.027277106344190612,100431.39147564267
0.027449739509111053,100015.04005912399
0.027623465246288007,99597.3123262933
0.027798290470465503,99178.23697589718
0.027974222140149968,98757.84280505648
0.028151267257887292,98336.15870634186
0.02832943287054163,97913.2136647909
0.02850872606957571,97489.03675486385
0.028689153991333184,97063.65713733887
0.028870723817322756,96637.1040561474
0.029053442774503852,96209.40683514992
0.02923731813557436,95780.59487485154
0.02942235721926019,95350.69764905875
0.029608567390606404,94919.74470147747
0.02979595606127045,94487.7656422525
0.029984530689817258,94054.79014444948
0.030174298782015926,93620.84794047986
0.030365267891138564,93185.96881846919
0.030557445618261028,92750.18261856977
0.03075083961256527,92313.5192292191
0.030945457571643898,91876.00858334327
0.031141307241806655,91437.68065450792
0.03133839641838853,90998.56545301786
0.03153673294606017,90558.69302196373
0.03173632471914019,90118.09343322122
0.031937179681909136,89676.79678339962
0.03213930582892601,89234.83318974383
0.032342711205346195,88792.23278599039
0.032547403907241784,88349.02571817792
0.032753392081923946,87905.24214041443
0.03296068392826698,87460.91221060333
0.033169287697034776,87016.06608612818
0.0333792116912093,86570.73391949832
0.03359046426632088,86124.94585395856
0.0338030538307809,85678.73201906185
0.034016988846216525,85232.12252620862
0.03423227782780736,84785.14746415427
0.03444892934462443,84337.83689448604
0.03466695201997136,83890.22084707096
0.03488635453172742,83442.32931547835
0.03510714561269303,82994.19225237683
0.035329334050937425,82545.83956490832
0.035552928690148256,82097.30111004306
0.0357779384299837,81648.60668991391
0.03600437222642677,81199.78604713552
0.0362322390921416,80750.86886010894
0.036461548096832365,80301.88473831335
0.03669230836760411,79852.8632175886
0.036924529089326086,79403.83375540914
0.0371582195049975,78954.8257261522
0.03739338891611513,78505.86841636378
0.03763004668304368,78056.9910200219
0.03786820222538849,77608.2226338016
0.038107865022370194,77159.59225234415
0.03834904461320215,76711.12876353091
0.03859175059747024,76262.86094376528
0.03883599263551474,75814.81745326608
0.039081780448814905,75367.02683137274
0.03932912382037607,74919.51749186536
0.039578032595118794,74472.31771830321
0.0398285166802708,74025.4556593821
0.04008058604576147,73578.9593243138
0.040334250724618416,73132.85657823064
0.04058952081336693,72687.17513761616
0.04084640647243201,72241.94256576462
0.041104917926542445,71797.18626827312
0.04136506546513813,71352.9334885654
0.04162685944277934,70909.21130345344
0.04189031027955897,70466.04661873609
0.042155428461517444,70023.46616483828
0.04242222454105976,69581.49649249329
0.042690709137375715,69140.16396846922
0.04296089293686267,68699.49477134261
0.04323278669355062,68259.51488732136
0.0435064012295304,67820.25010611865
0.04378174743538452,67381.72601687974
0.04405883627062043,66943.9680041645
0.044337678764106825,66507.00124398743
0.04461828601451276,66070.85069991558
0.044900669190749164,65635.54111922928
0.045184839532413514,65201.09702914472
0.045470808350237334,64767.54273310131
0.04575858702653612,64334.90230711659
0.0460481870156625,63903.19959620829
0.04633961984446237,63472.458210886645
0.04663289711273324,63042.70152371942
0.046928030493686414,62613.952665968296
0.047225031734411255,62186.23452430171
0.04752391265634287,61759.56973758262
0.04782468515573279,61333.980693734644
0.04812736120412222,60909.48952668702
0.04843195284881861,60486.118113399636
0.04873847221337539,60063.88807096974
0.04904693149807419,59642.820753821514
0.049357342980410564,59222.93725097944
0.04966971901558288,58804.25838342621
0.04998407203698375,58386.80470154726
0.050300414556695046,57970.59648266167
0.05061875916598613,57555.653728640726
0.05093911853581462,57141.996163615884
0.051261505417330974,56729.64323177516
0.05158593264238613,56318.61409524965
0.05191241312404193,55908.92763209153
0.05224095985708526,55500.60243434264
0.05257158591854544,55093.65680619455
0.052904304468214355,54688.10876224178
0.05323912874917067,54283.97602582638
0.053576072088306545,53881.27602747677
0.0539151478968583,53480.02590343851
0.0542563696709403,53080.242494298815
0.05459975099208189,52681.94234370506
0.05494530552776808,52285.1416971761
0.05529304703198373,51889.85650100716
0.05564298934576069,51496.10240126902
0.05599514639772882,51103.894742899436
0.05634953220467062,50713.24856888864
0.05670616087207875,50324.17861955738
0.05706504659471765,49936.699331927746
0.05742620365718871,49550.82483918625
0.057789646434498465,49166.56897023901
0.058155389392630964,48783.94524935824
0.058523447089123715,48402.966895919555
0.05889383417364674,48023.64682423022
0.059266565388585886,47645.99764344652
0.059641655569629776,47270.03165758051
0.060019119646359864,46895.76086559555
0.060398972642845196,46523.19696158852
0.060781229678239936,46152.35133505984
0.06116590596738539,45783.235071269046
0.061553016821415715,45415.85895167495
0.06194257764836704,45050.23345446098
0.06233460395379087,44686.368755142714
0.06272911134137148,44324.27472725756
0.06312611551354658,43963.9609431362
0.06352563227213252,43605.436674753386
0.06392767751895342,43248.71089465715
0.06433226725647376,42893.79227697679
0.06473941758843542,42540.68919850605
0.06514914472049897,42189.409739861934
0.0655614649608882,41839.96168671786
0.06597639472103951,41492.35253110853
0.06639395051625527,41146.58947280655
0.06681414896636079,40802.6794207691
0.06723700679636603,40460.62899465291
0.06766254083713154,40120.444526396015
0.06809076802603789,39782.13206186606
0.06852170540766013,39445.6973625721
0.06895537013444629,39111.145907439495
0.06939177946739972,38778.482894646324
0.06983095077676661,38447.71324351911
0.07027290154272696,38118.84159648751
0.07071764935609043,37791.87232109538
0.0711652119189968,37466.80951206703
0.07161560704562014,37143.656993427714
0.07206885266287803,36822.41832067583
0.07252496681114536,36503.09678300576
0.07298396764497186,36185.69540558032
0.07344587343380507,35870.21695184998
0.07391070256271758,35556.66392591836
0.07437847353313844,35245.03857495224
0.07484920496358981,34935.34289163408
0.07532291559042817,34627.5786166556
0.0757996242685897,34321.74724125173
0.07627934997234095,34017.85000977169
0.07676211179603432,33715.8879222871
0.07724792895486753,33415.86173723516
0.07773682078564877,33117.77197409482
0.07822880674756652,32821.61891609493
0.07872390642296358,32527.40261295299
0.07922213951811706,32235.12288364213
0.07972352586402226,31944.779319185935
0.08022808541718218,31656.3712854787
0.08073583826040212,31369.89792612973
0.08124680460358855,31085.358165331014
0.08176100478455367,30802.750710745775
0.0822784592698253,30522.074056416663
0.0827991886554609,30243.326485693215
0.08332321366786764,29966.506074175235
0.08385055516462761,29691.610692672486
0.08438123413532747,29418.638010178307
0.08491527170239418,29147.585496856274
0.08545268912193603,28878.45042703768
0.08599350778458806,28611.22988223005
0.0865377492163638,28345.920754133902
0.08708543507951233,28082.51974766698
0.08763658717337992,27821.023383995136
0.08819122743527802,27561.42800356784
0.08874937794135666,27303.7297691574
0.08931106090748248,27047.924668901444
0.08987629869012376,26794.008519345472
0.09044511378723963,26541.976968487004
0.0910175288391758,26291.82549881784
0.09159356662956593,26043.549430364343
0.09217325008623804,25797.143923725158
0.09275660228212727,25552.60398310409
0.09334364643619461,25309.924459337624
0.09393440591435043,25069.10005291683
0.09452890423038485,24830.125317001224
0.0951271650469039,24592.99466042459
0.09572921217627081,24357.702350691732
0.09633506958155409,24124.242516964776
0.09694476137748156,23892.609153038462
0.09755831183139971,23662.796120303516
0.09817574536423974,23434.797150697323
0.09879708655149004,23208.605849640466
0.09942236012417363,22984.215698959484
0.1000515909698329,22761.620059793822
0.10068480413352049,22540.81217548693
0.10132202481879539,22321.785174460805
0.10196327838872699,22104.53207307273
0.10260859036690384,21889.045778454274
0.10325798643844987,21675.31909133107
0.10391149245104706,21463.34470882331
0.10456913441596359,21253.115227226303
0.10523093850908949,21044.623144770176
0.10589693107197881,20837.860864358212
0.1065671386128975,20632.820696283867
0.10724158780787872,20429.494860924904
0.10792030550178508,20227.875491414994
0.10860331870937635,20027.95463629209
0.10929065461638515,19829.7242621228
0.1099823405805993,19633.17625610251
0.11067840413295006,19438.30242863129
0.11137887297860828,19245.094515864246
0.11208377499808747,19053.544182236714
0.11279313824835288,18863.64302296371
0.11350699096393853,18675.3825665133
0.11422536155807135,18488.754277053118
0.11494827862380139,18303.74955687095
0.1156757709351407,18120.35974876745
0.1164078674482079,17938.576138422268
0.117144597302381,17758.389956732244
0.11788598982145763,17579.792382121934
0.11863207451482143,17402.77454282641
0.11938288107861698,17227.327519145692
0.12013843939693221,17053.44234567086
0.12089877954298704,16881.11001348186
0.12166393178033079,16710.321472316624
0.12243392656404715,16541.067632711267
0.12320879454196555,16373.339368111841
0.12398856655588147,16207.127516956707
0.12477327364278437,16042.42288473014
0.12556294703609228,15879.216245986838
0.1263576181668954,15717.498346347213
0.12715731866520744,15557.259904463432
0.1279620803612239,15398.491613956488
0.12877193528658926,15241.184145323874
0.12958691567567251,15085.328147817982
0.1304070539668491,14930.914251295599
0.13123238280379304,14777.933068037819
0.13206293503677557,14626.375194541206
0.1328987437239728,14476.231213279609
0.1337398421327821,14327.491694437022
0.13458626374114524,14180.1471976115
0.1354380422388815,14034.18827349027
0.13629521152902896,13889.605465495724
0.13715780572919303,13746.389311403284
0.13802585917290489,13604.530344930145
0.13889940641098852,13464.019097295733
0.13977848221293504,13324.846098754064
0.14066312156828695,13187.001880097558
0.14155335968803143,13050.476974132887
0.14244923200600076,12915.26191712913
0.1433507741802833,12781.347250237855
0.1442580220946431,12648.723520885816
0.14517101185994732,12517.381284140229
0.146089779815604,12387.311104046745
0.14701436253100883,12258.503554940355
0.14794479680699993,12130.949222729574
0.14888111967732298,12004.6387061539
0.14982336841010577,11879.56261801463
0.15077158050934047,11755.711586379804
0.15172579371637765,11633.076255762722
0.15268604601142738,11511.647288274962
0.15365237561507136,11391.4153647536
0.15462482098978475,11272.371185863078
0.15560342084146617,11154.505473172096
0.15658821412097862,11037.808970205391
0.15757924002570042,10922.272443470938
0.15857653800108437,10807.886683462779
0.15958014774222834,10694.642505639633
0.16059010919545555,10582.530751379472
0.1616064625599038,10471.542288910592
0.16262924828912576,10361.668014219162
0.16365850709269983,10252.898851933505
0.1646942799378493,10145.225756185704
0.1657366080510736,10038.639711450323
0.1667855329197897,9933.131733360791
0.16784109629398236,9828.692869503744
0.1689033401878664,9725.31420019141
0.1699723068815595,9622.986839212339
0.17104803892276396,9521.701934560993
0.17213057912846141,9421.450669146025
0.17321997058661598,9322.22426147794
0.1743162566578897,9224.01396633613
0.17541948097736904,9126.811075415664
0.17652968745630054,9030.606917954097
0.1776469202838392,8935.392861338602
0.17877122392880776,8841.160311693513
0.17990264314146567,8747.900714448864
0.18104122295529088,8655.605554889893
0.18218700868877266,8564.266358687937
0.18334004594721445,8473.874692412974
0.18450038062454954,8384.422164028094
0.18566805890516838,8295.900423366003
0.1868431272657557,8208.301162588174
0.1880256324771409,8121.616116626536
0.18921562160616046,8035.83706360813
0.19041314201752976,7950.955825263187
0.19161824137572936,7866.964267316471
0.19283096764690238,7783.854299862512
0.19405136910076262,7701.617877724899
0.19527949431251712,7620.247000799735
0.19651539216479838,7539.733714383766
0.19775911184961056,7460.070109487274
0.19901070287028805,7381.2483231319375
0.2002702150434646,7303.260538634209
0.2015376985010568,7226.0989858740795
0.20281320369226008,7149.755941549711
0.20409678138555545,7074.2237294182705
0.20538848267073087,6999.494720522904
0.2066883589609154,6925.561333406336
0.20799646199462427,6852.416034311409
0.20931284383781884,6780.051337368518
0.21063755688597968,6708.459804770356
0.2119706538661907,6637.634046934327
0.21331218783923853,6567.566722652617
0.214662212201725,6498.250539230255
0.21602078068819128,6429.678252611535
0.2173879473732573,6361.842667494816
0.21876376667377473,6294.736637435983
0.22014829335099126,6228.353064940974
0.22154158251273218,6162.6849015473135
0.2229436896155921,6097.725147895096
0.22435467046714314,6033.466853787568
0.2257745812281566,5969.903118241408
0.2272034784148373,5907.027089527193
0.22864141890107342,5844.831965199966
0.23008845992070118,5783.310992120283
0.2315446590697814,5722.457466465962
0.2330100743088926,5662.264733734626
0.23448476396543888,5602.72618873729
0.23596878673596994,5543.835275583303
0.2374622016885181,5485.585487656667
0.23896506826495006,5427.970367583985
0.24047744628333154,5370.9835071943735
0.2419993959403087,5314.618547471288
0.243530977813505,5258.869178496607
0.2450722528639309,5203.729139387202
0.2466232824384109,5149.1922182240005
0.24818412827202616,5095.252251973856
0.2497548524905699,5041.903126404431
0.2513355176130222,4989.138775992093
0.2529261865540367,4936.95318382325
0.2545269226264454,4885.340381489067
0.2561377895437796,4834.294448973832
0.2577588514228042,4783.809514537189
0.2593901727860706,4733.879754590309
0.2610318185644857,4684.499393566171
0.2626838540998944,4635.662703784214
0.2643463451476816,4587.364005309372
0.26601935787939,4539.597665805738
0.2677029588853524,4492.358100385035
0.26939721517734283,4445.639771449909
0.2711021941912448,4399.437188532357
0.2728179637897337,4353.744908127332
0.2745445922649787,4308.557533521709
0.2762821483413617,4263.869714618677
0.2780307011782115,4219.676147757876
0.2797903203725568,4175.9715755311745
0.2815610759618976,4132.750786594418
0.28334303842699066,4090.008615475218
0.2851362786946572,4047.739942376802
0.286940868140604,4005.9396929783074
0.2887568785922651,3964.602838231336
0.29058438233166184,3923.724394153135
0.2924234520982777,3883.2994216164107
0.2942741610919547,3843.3230261359276
0.2961365829758079,3803.7903576519648
0.2980107918791554,3764.6966103108402
0.29989686240046987,3726.037022242524
0.30179486961034857,3687.806875335443
0.3037048890544998,3650.001495008736
0.3056269967567506,3612.6162499818593
0.3075612692220733,3575.6465520417487
0.30950778343962926,3539.0878558077347
0.31146661688583405,3502.9356584940974
0.31343784752744186,3467.185499670543
0.31542155382464726,3431.8329610206383
0.3174178147342089,3396.873666098262
0.3194267097125931,3362.303280082214
0.3214483187191343,3328.1175095290814
0.3234827222192203,3294.312102124394
0.3255300011874924,3260.8828464322096
0.3275902371110698,3227.8255716432373
0.3296635119927937,3195.1361473214433
0.3317499083544893,3162.8104831494493
0.3338495092402515,3130.844528672598
0.33596239821975116,3099.2342730418645
0.3380886593915594,3067.975744755693
0.340228377386496,3037.0650114008176
0.3423816373709989,3006.498179392086
0.3445485250505121,2976.271393711506
0.34672912667289785,2946.380837646427
0.34892352903187057,2916.8227325269963
0.3511318194704497,2887.5933374630063
0.3533540858844367,2858.688949080115
0.3555904167259151,2830.105901255506
0.3578409010067687,2801.840564853183
0.36010562830222564,2773.88934745877
0.36238468875442487,2746.2486931140133
0.3646781730760017,2718.9150820510317
0.36698617255369964,2691.885030426286
0.369308779052005,2665.155090054431
0.37164608501680063,2638.721848142066
0.37399818347904845,2612.5819270213874
0.3763651680584899,2586.731983883892
0.37874713296737317,2561.1687105141045
0.38114417301420445,2535.8888330234104
0.3835563836075191,2510.8891115840497
0.3859838607596802,2486.166340163322
0.3884267010907018,2461.7173462579735
0.3908850018320917,2437.538990629001
0.39335886083072286,2413.6281670366643
0.39584837655272936,2389.981801975942
0.3983536480874232,2366.596854412426
0.4008747751512391,2343.4703155186417
0.40341185809170527,2320.599208410876
0.40596499789143475,2297.980587886582
0.40853429617214604,2275.611540162332
0.4111198551987091,2253.4891826123876
0.4137217778832134,2231.6106635079454
0.41634016778906535,2209.973161757067
0.41897512913511153,2188.573886645295
0.421626766799784,2167.410077577079
0.4242951863252782,2146.479003817943
0.4269804939217505,2125.777964237494
0.42968279647154767,2105.3042870532754
0.43240220153346126,2085.0553295754744
0.43513881734700727,2065.028477952578
0.4378927528367348,2045.221146917918
0.44066411761656343,2025.6307795371831
0.44345302199414316,2006.254846956947
0.4462595769752464,1987.0908481541642
0.44908389426818757,1968.136309686704
0.45192608628826686,1949.3887854449758
0.4547862661622459,1930.8458564045914
0.45766454773285165,1912.5051303801356
0.4605610455633054,1894.364241780078
0.4634758749418836,1876.4208513628057
0.46640915188650817,1858.6726459937997
0.4693609931493617,1841.1173384040449
0.4723315162215357,1823.7526669495728
0.4753208393377085,1806.5763953722467
0.4783290814808482,1789.5863125617952
0.4813563623869518,1772.7802323190415
0.4844028025498083,1756.155993120445
0.48746852322579565,1739.7114578838884
0.49055364643870875,1723.444513735753
0.4936582949846134,1707.3530717793183
0.4967825924367351,1691.4350668644604
0.49992666315037954,1675.6884573586603
0.5030906322678789,1660.1112249194052
0.5062746257235744,1644.701374267885
0.5094787702488307,1629.4569329640688
0.5127031933770766,1614.3759511831656
0.5159480234488828,1599.4565014934462
0.5192133896170723,1584.696678635455
0.522499421851857,1570.0945993026346
0.5258062509460136,1555.6484019233383
0.5291340085200898,1541.3562464442587
0.5324828270276408,1527.2163141152885
0.5358528397605027,1513.2268072757854
0.5392441808540994,1499.3859491422816
0.5426569852927778,1485.6919835976403
0.5460913889151852,1472.1431749816222
0.5495475284196714,1458.737807882938
0.553025541369732,1445.4741869327306
0.5565255661994857,1432.3506365995015
0.5600477422191799,1419.36550098553
0.5635922096207384,1406.5171436247183
0.5671591094833426,1393.8039472819291
0.5707485837790433,1381.2243137537664
0.5743607753784137,1368.776663670848
0.5779958280562374,1356.4594363015212
0.5816538864972278,1344.271089357086
0.5853350963017884,1332.2100987984559
0.5890396039918098,1320.274958644309
0.5927675570164989,1308.4641807807168
0.5965191037582482,1296.7762947722372
0.600294393538545,1285.2098476744793
0.6040935766239101,1273.7634038481556
0.6079168042318813,1262.4355447745897
0.6117642285370338,1251.2248688726988
0.615636002677033,1240.129991317459
0.6195322807587342,1229.1495438598147
0.6234532178643132,1218.282174648075
0.6273989700574395,1207.526548050764
0.6313696943894913,1196.881344480925
0.6353655489058015,1186.3452602219052
0.6393866926519512,1175.91700725457
0.6434332856801016,1165.595313085983
0.6475054890553608,1155.3789205795395
0.651603464862196,1145.266587786537
0.655727376210888,1135.2570877791832
0.6598773872440183,1125.3492084850577
0.6640536631430053,1115.5417525229952
0.6682563701346802,1105.8335370403936
0.6724856754978997,1096.2233935519625
0.6767417475702062,1086.7101677798835
0.6810247557545298,1077.2927194953718
0.6853348705259272,1067.969922361677
0.689672263438369,1058.740663778466
0.6940371071315699,1049.6038447276078
0.6984295753378554,1040.5583796203662
0.7028498428890831,1031.60319614596
0.7072980857235955,1022.7372351215329
0.7117744808932254,1013.9594503434673
0.716279206570345,1005.2688084400946
0.7208124420549542,996.6642887257616
0.7253743677818179,988.1448830562525
0.7299651653276509,979.7095956855646
0.7345850174183409,971.3574431240272
0.7392341079362232,963.0874539977674
0.743912621927402,954.8986689094918
0.7486207456091115,946.7901403006119
0.7533586663771297,938.7609323146743
0.7581265728132397,930.810120662103
0.7629246546927316,922.9367924862521
0.7677531029919579,915.140046230753
0.7726121098959368,907.4189915081453
0.777501868805998,899.7727489697961
0.7824225743474823,892.2004501770932
0.7873744223774904,884.7012374738989
0.7923576099926746,877.2742638602756
0.7973723355370849,869.9186928674521
0.8024187986100672,862.6336984340348
0.8074972000742017,855.4184647834676
0.8126077420633043,848.272186302701
0.8177506279904664,841.1940674221009
0.8229260625561535,834.1833224965608
0.8281342517563559,827.2391756878125
0.8333754028907822,820.3608608479506
0.8386497245711132,813.5476214041339
0.8439574267293078,806.7987102444666
0.8492987206259539,800.1133896050615
0.8546738188586791,793.4909309582586
0.8600829353706158,786.9306149020058
0.8655262854589111,780.4317310503862
0.8710040857832992,773.9935779252871
0.8765165543747278,767.61546284919
0.88206391064403,761.2967018391087
0.8876463753906612,755.036619501614
0.8932641708114898,748.8345489289854
0.8989175205096355,742.6898315964526
0.9046066495033728,736.6018172605332
0.910331784235089,730.5698638584428
0.9160931525802917,724.5933374085919
0.9218909838566859,718.6716119121361
0.9277255088332949,712.8040692555942
0.9335969597396481,706.990099114507
0.9395055702750278,701.229098858137
0.9454515756177647,695.5204734552077
0.9514352124346019,689.8636353806596
0.9574567188901179,684.2580045234221
0.9635163346561995,678.7030080951964
0.9696143009215853,673.1980805402362
0.975750860401468,667.7426634461142
0.9819262573471497,662.3362054554774
0.9881407375557659,656.9781621787764
0.9943945483800728,651.6679961079511
1.0006879387382859,646.4051765310861
1.007021159123992,641.1891794480099
1.0133944616161163,636.0194874868342
1.0198080998889638,630.8955898214244
1.0262623292223048,625.8169820898034
1.0327574065115424,620.7831663134647
1.0392935902779368,615.7936508175947
1.0458711406788948,610.8479501521967
1.0524903195183226,605.9455850141106
1.0591513902570546,601.0860821699074
1.0658546180233277,596.2689743796719
1.0726002696233414,591.4938003216471
1.0793886135518767,586.7601045177398
1.0862199200029816,582.0674372598762
1.0930944608807247,577.4153545372109
1.100012509810025,572.8034179641577
1.1069743421475313,568.2311947092697
1.1139802349925894,563.6982574249197
1.1210304671982698,559.204184177807
1.1281253193824654,554.7485583802686
1.1352650739390682,550.3309687223783
1.1424500150491972,545.9510091048544
1.149680428692518,541.6082785727324
1.156956602658623,537.3023812498209
1.164278826558487,533.0329262739259
1.1716473918359906,528.7995277328329
1.1790625917795325,524.6018046010403
1.186524721533686,520.4393806772422
1.1940340781109584,516.3118845225476
1.2015909604036088,512.2189493994258
1.2091956691955459,508.1602132113817
1.2168485071742967,504.1353184433436
1.2245497789430653,500.14391210275517
1.2322997910328406,496.18564566138167
1.2400988519146083,492.26017499779755
1.2479472720116256,488.36716034056855
1.2558453637117744,484.50626621211285
1.2637934413800054,480.67716137322935
1.2717918213708357,476.8795187683091
1.2798408220409503,473.1130154711851
1.2879407637618714,469.37733263164995
1.2960919689327093,465.6721554226135
1.3042947619929928,461.9971729879001
1.3125494694355937,458.352078390676
1.3208564198197046,454.73656856250943
1.329215943783929,451.15034425304304
1.3376283740594372,447.5931099802811
1.3460940454832113,444.0645739814812
1.354613295011369,440.56444816465176
1.3631864617325862,437.09244806062827
1.371813886881578,433.6482927757564
1.3804959138526909,430.23170494513795
1.3892328882135685,426.8424106864585
1.3980251577189058,423.4801395543833
1.4068730723242884,420.1446244955121
1.415776984200132,416.8356018038882
1.4247372477456837,413.55281107706264
1.4337542196031385,410.2959951726976
1.4428282586718333,407.0649001657047
1.451959726122527,403.85927530592113
1.4611489854117892,400.6788729763013
1.4703964022964489,397.52344865164076
1.479702344848164,394.39276085780443
1.489067183468069,391.2865711314626
1.4984912909015178,388.2046439803362
1.5079750422529163,385.14674684393196
1.5175188150006662,382.11265005476815
1.5271229890121691,379.1021268000938
1.5367879465589611,376.114953084078
1.546514072331923,373.1509076904777
1.5563017534565933,370.2097721457766
1.5661513795085729,367.2913306827822
1.576063342529044,364.3953702046837
1.5860380370403562,361.52168024956666
1.596075860061741,358.67005295536757
1.606177211125112,355.84028302527577
1.6163424922909666,353.0321676935727
1.6265721081643865,350.2455066919003
1.6368664659111543,347.48010221595797
1.6472259752739413,344.73575889262366
1.6576510485886282,342.01228374748985
1.6681421008007147,339.3094861728103
1.6786995494818318,336.62717789585855
1.6893238148463756,333.9651729476823
1.7000153197682133,331.32328763226315
1.710774489797527,328.70134049606423
1.7216017531777499,326.0991522979675
1.73249754086261,323.5165459795933
1.743462286533281,320.9533466360019
1.754496426615657,318.40938148676486
1.7656004002977033,315.88447984741396
1.7767746495469496,313.3784731012471
1.7880196191280806,310.8911946715
1.799335756620636,308.4224799938748
1.810723512436824,305.972166489419
1.822183339839462,303.5400935377516
1.8337156949599962,301.1261024506393
1.845321036816672,298.7300364459037
1.8569998273327992,296.3517406216712
1.8687525313551356,293.99106193094934
1.8805796166724031,291.6478491565317
1.8924815540338846,289.32195288622984
1.904458817168176,287.01322548841927
1.9165118828020389,284.721521087903
1.9286412306793739,282.44669554208673
1.9408473435803133,280.1886064174623
1.9531307073404527,277.9471129663908
1.9654918108701638,275.72207610419287
1.9779311461740712,273.51335838652903
1.9904492083706304,271.32082398707547
2.0030464957118364,269.1443386754873
2.0157235096030504,266.98376979564847
2.0284807546229726,264.8389862442019
2.0413187385437026,262.7098584493601
2.0542379723509665,260.5962583499879
2.0672389702644502,258.49805937495853
2.0803222497582676,256.41513642277545
2.0934883315815527,254.34736584146128
2.106737739779204,252.29462540870296
2.1200710017127187,250.25679431226328
2.1334886480811965,248.23375313063744
2.1469912129424626,246.22538381396797
2.160579233734318,244.23156966520355
2.1742532512959487,242.25219532150308
2.1880138098894273,240.28714673588735
2.201861457221392,238.33631115912107
2.215796744464843,236.39957712183624
2.229820226281082,234.4768344168873
2.2439324608417826,232.56797408193484
2.258134009851226,230.67288838225534
2.272425438568632,228.79147079378052
2.286807315830674,226.9236159863505
2.3012802140741178,225.06921980718948
2.3158447093586045,223.22817926459695
2.3305013813895745,221.4003925118503
2.3452508135413623,219.58575883131564
2.3600935928803852,217.7841786187727
2.3750303101885306,215.99555336793708
2.3900615599866657,214.21978565518836
2.405187940558296,212.4567791244976
2.4204100539733973,210.7064384725487
2.4357285061123526,208.96866943406107
2.4511439066900853,207.24337876729575
2.466656869280323,205.5304742397581
2.4822680113400195,203.82986461408265
2.497977954233926,202.1414596341066
2.5137873232593444,200.46517001112147
2.5296967476709833,198.80090741030958
2.545706860706027,197.1485844373538
2.561818299609331,195.5081146252265
2.5780317056587907,193.87941242114775
2.594347724190858,192.26239317371963
