k_1perMpc,P_Mpc3
2.6272902004957563,14.887837181830003
2.6439179694662958,14.650790102840368
2.6606509733670634,14.417452617287786
2.6774898782158845,14.187767885856669
2.694435354245718,13.961679917457852
2.7114880759313533,13.739133556993306
2.728648722016225,13.520074473290272
2.745917975539449,13.304449147201009
2.763296523863006,13.092204859867111
2.7807850586990903,12.883289681146186
2.798384276137671,12.677652458197855
2.8160948766741583,12.475242804228754
2.8339175652373108,12.27601108739255
2.851853051217287,12.079908419844188
2.8699020484938806,11.886886646946058
2.8880652754649305,11.696898336623942
2.9063434550749356,11.509896768870814
2.924737314843798,11.325835925397023
2.9432475868958017,11.144670479424185
2.961875007988746,10.966355785621364
2.9806203195432746,10.790847870181752
2.9994842676723743,10.61810342103775
3.018467603211103,10.448079778212502
3.0375710817464325,10.280734924306884
3.0567954636473513,10.116027475119022
3.076141514095121,9.953916670395465
3.095610003113727,9.794362364711843
3.1152017056005525,9.637325018481405
3.1349174013571854,9.482765689090007
3.154757875120478,9.330646022155355
3.174723916593778,9.1809282429092
3.194816320478361,9.033575147700867
3.2150358865050537,8.888550095620358
3.2353834194660918,8.745817000239409
3.2558597292471143,8.605340321469312
3.2764656308594255,8.46708505753331
3.2972019444724263,8.331016737052561
3.318069495446261,8.197101411243965
3.3390691143646607,8.065305646228332
3.360201637068031,7.935596515447282
3.38146790468668,7.8079415921879995
3.4028687636743222,7.682308942213525
3.424405065841767,7.558667116497809
3.446077668390818,7.43698514406398
3.4678874339483903,7.317232524924261
3.4898352306008693,7.199379223120219
3.511921931928622,7.08339565986238
3.534148417040796,6.969252706767162
3.556515570610304,6.856921679190403
3.579024282909028,6.746374329655938
3.6016754498432832,6.6375828413777995
3.624469972989435,6.530519821875285
3.6474087596298124,6.425158296678932
3.6704927227888127,6.321471703126648
3.6937227812692432,6.219433884248706
3.7170998596888842,6.119019082740181
3.740624888517321,6.020201935019809
3.7642988041129337,5.92295746537424
3.788122548760197,5.827261080186067
3.812097070707179,5.733088562244923
3.836223324203283,5.6404160651402675
3.8605022695372204,5.549220107734925
3.884934873075267,5.4594775687179
3.909522107299678,5.371165681236059
3.934264950847425,5.284262027602768
3.9591643885491443,5.198744534083084
3.9842214114683334,5.114591465754096
4.009437016940789,5.031781421439562
4.03481220861434,4.950293328717571
4.060347996488741,4.870106439000673
4.086045396955909,4.791200322686949
4.111905432840373,4.713554864381386
4.137929133439969,4.6371502581864945
4.1641175345668495,4.561967003061078
4.190471678588657,4.487985898246589
4.21699261447005,4.415188038759597
4.243681397814444,4.343554810949904
4.270539090906025,4.273067888123139
4.297566762752029,4.203709226227077
4.324765489125319,4.135461059600628
4.352136352607157,4.068305896784896
4.379680442630323,4.002226516395157
4.407398855522476,3.9372059630529996
4.435292694549783,3.873227543377934
4.463363069960826,3.8102748220374236
4.491611099030832,3.7483316178545767
4.520037906106086,3.687381999972909
4.548644622648716,3.6274102840770115
4.577432387281727,3.5684010286685943
4.606402345834307,3.5103390313970975
4.63555565138747,3.453209325443946
4.6648934643199,3.39699717596001
4.694416952354169,3.3416880765551378
4.724127290603215,3.287267745839311
4.754025661617101,3.233722124014564
4.784113255430089,3.1810373695170355
4.814391269608034,3.1291998557082854
4.844860909295999,3.0781961676154452
4.875523387266256,3.028013098719251
4.9063799239665515,2.978637647789403
4.937431747568685,2.930057015766576
4.9686800940173805,2.8822586026904493
5.00012620707952,2.8352300046729364
5.03177133839359,2.7889590109163134
5.063616747519542,2.7434336007751785
5.0956637019889115,2.698641940861979
5.127913477355275,2.6545723821952665
5.160367357245004,2.6112134573902113
5.193026633408404,2.5685538778906163
5.225892605771061,2.5265825312420747
5.25896658248563,2.48528847840542
5.292249879983888,2.444660951110066
5.325743823029123,2.40468934924663
5.359449744768906,2.365363238298204
5.393368986788085,2.3266723468098953
5.427502899162235,2.2886065638958613
5.461852840511376,2.251155936783471
5.496420178054055,2.214310668393994
5.531206287661749,2.178061114959324
5.566212553913677,2.1423977836741246
5.60144037015184,2.1073113303830895
5.636891138536529,2.072792557302571
5.672566270102118,2.038832410776251
5.7084671848132285,2.0054219790642933
5.744595311621238,1.9725524901655365
5.7809520885212,1.9402153096721566
5.8175389626090155,1.9084019386565152
5.85435739013907,1.8771040115895092
5.8914088365821895,1.8463132942901157
5.92869477668396,1.8160216819056385
5.966216694523467,1.786221196922175
6.003976083572303,1.7569039872049763
6.04197444675405,1.7280623240680992
6.080213296504098,1.6996886003730878
6.118694154829835,1.6717753286561552
6.157418553371218,1.644315139283518
6.196388033461788,1.6173007786343943
6.235604146189943,1.5907251073114093
6.275068452460723,1.5645810983778248
6.31478252305793,1.5388618356213348
6.3547479387066454,1.5135605118439972
6.394966290136135,1.4886704271779267
6.435439178143218,1.4641849874263266
6.476168213655904,1.4400977024296195
6.517155017797564,1.4164021844561332
6.558401221951442,1.3930921466171236
6.599908467825588,1.3701614013057168
6.641678407518192,1.3476038586594274
6.6837127035833905,1.3254135250458983
6.7260130290973645,1.3035845015715954
6.768581067724984,1.282110982612983
6.811418513786809,1.2609872543699785
6.854527072326515,1.2402076934413055
6.897908459178812,1.2197667654213815
6.941564401037656,1.1996590235185658
6.9854966355250365,1.1798791071942514
7.029706911260117,1.1604217408226771
7.074196987928839,1.1412817323710385
7.118968636353948,1.1224539720996634
7.164023638565532,1.1039334312818994
7.209363787871869,1.0857151609435052
7.254990888930856,1.0677942906211657
7.300906757821833,1.0501660271399023
7.347113222117861,1.0328256534091045
7.393612120958454,1.0157685272368682
7.440405305122837,0.9989900801623958
7.487494637103528,0.9824858163062192
7.534881991180523,0.9662513112379106
7.582569253495888,0.9502822108610856
7.630558322128814,0.9345742303154141
7.67885110717123,0.9191231528953775
7.7274495308037325,0.903924828985576
7.77635552737216,0.8889751750122611
7.825571043464567,0.8742701724109131
7.875098037988704,0.8598058666096096
7.9249384822499715,0.8455783660279377
7.975094360029947,0.8315838410912154
8.025567667665246,0.8178185232598506
8.076360414127052,0.8042787040735149
8.127474621101058,0.7909607342099918
8.178912323067932,0.7778610225584601
8.230675567384289,0.7649760353069659
8.282766414364232,0.7523022950439106
8.335186937361275,0.739836379873339
8.38793922285092,0.7275749225437985
8.4410253705137,0.7155146095905817
8.494447493318741,0.7036521804911623
8.548207717607852,0.6919844268336126
8.60230818318023,0.6805081914977898
8.656751043377522,0.6692203678491707
8.711538465169602,0.6581178989450481
8.766672629240809,0.6471977767529741
8.822155730076727,0.6364570413812475
8.877989976051593,0.6258927803212406
8.934177589516104,0.6155021277014414
8.99072080688593,0.6052822635529725
9.04762187873072,0.5952304130864547
9.104883069863677,0.5853438459800384
9.162506659431685,0.5756198756784257
9.220494941006104,0.566055858702708
9.278850222673942,0.556649193970907
9.337574827129798,0.5473973221289818
9.396671091768301,0.538297724892205
9.456141368777132,0.5293479243967257
9.515988025230639,0.5205454825611692
9.576213443184127,0.5118880004581144
9.636820019768546,0.5033731176953303
9.697810167285994,0.4949985118065765
9.759186313305705,0.4867618976518624
9.820950900760671,0.47866102682700323
9.883106388044867,0.4706936870823406
9.945655249111173,0.4628577017504709
10.008599973569723,0.4551509291828875
10.071943066787085,0.4475712621953439
10.135687049985957,0.4401166275218481
10.199834460345498,0.43278498527714937
10.264387851102397,0.4255743284275619
10.329349791652374,0.4184826822700529
10.394722867652535,0.41150810391940623
10.460509681124261,0.40464868180338565
10.526712850556784,0.397902535165754
10.593335011011378,0.3912678135770388
10.660378814226336,0.3847426964529104
10.727846928722384,0.3783253925800881
10.795742039908978,0.3720141396496231
10.864066850191174,0.3658072037974676
10.932824079077191,0.35970287915221566
11.002016463286626,0.35369948738990475
11.071646756859481,0.3477953772957611
11.141717731265638,0.3419889243328114
11.212232175515265,0.3362785302172169
11.283192896269805,0.330662622500254
11.354602717953663,0.32513965415683793
11.426464482866715,0.31970810318046905
11.49878105129731,0.31436647218453906
11.5715553016362,0.30911328800986093
11.644790130491087,0.303947101338355
11.718488452801918,0.29886648631278256
11.792653201956881,0.29387004016244483
11.86728732990926,0.28895638283473735
11.942393807294785,0.2841241566325029
12.017975623549962,0.27937202585705495
12.09403578703105,0.2746986764568113
12.170577325133785,0.270102815681443
12.247603284413866,0.26558317174145546
12.325116730708315,0.2611384934731105
12.403120749257342,0.2567675500086272
12.481618444827264,0.25246913045155356
12.560612941834046,0.24824204355725038
12.640107384467669,0.2440851174183982
12.720104936817238,0.2399971991554566
12.800608782997042,0.23597715461198637
12.881622127273122,0.23202386805478395
12.96314819419092,0.22813624187872555
13.04519022870359,0.2243131963162685
13.12775149630114,0.22055366915152902
13.210835283140508,0.21685661543886509
13.294444896176199,0.21322100722590714
13.378583663292018,0.20964583328094707
13.463254933433504,0.20613009882463498
13.548462076741224,0.2026728252659108
13.634208484684885,0.19927304994210687
13.720497570198443,0.19592982586314991
13.807332767815767,0.19264222145981658
13.894717533807464,0.18940932033595634
13.982655346318417,0.18623022102463832
14.071149705506217,0.18310403674815362
14.160204133680466,0.1800298951818152
14.249822175443073,0.17700693822149158
14.340007397829178,0.17403432175482986
14.430763390449231,0.17111121543609245
14.522093765631855,0.1682368024645651
14.614002158567587,0.16541027936647548
14.706492227453687,0.1626308557803656
14.799567653639569,0.15989775424587407
14.893232141773447,0.15721020999586074
14.987489419949757,0.15456747075183358
15.082343239857549,0.1519687965226203
15.17779737692978,0.14941345940623849
15.273855630493708,0.1469007433949048
15.370521823921942,0.14442994418315278
15.467799804784729,0.14200036897898954
15.565693445003074,0.13961133631805828
15.66420664100286,0.1372621758807533
15.763343313869889,0.13495222831224699
15.863107409506096,0.13268084504537214
15.963502898786402,0.13044738812633366
16.064533777716893,0.1282512300431848
16.166204067593856,0.1260917535570377
16.268517815163815,0.12396835153596346
16.37147909278458,0.12188042679153675
16.475091998587477,0.11982739191798282
16.57936065664025,0.11780866913389534
16.68428921711136,0.11582369012647033
16.789881856435116,0.11387189589822896
16.896142777477902,0.1119527366161842
17.00307620970558,0.11006567146341328
17.11068640935163,0.10821016849300309
17.218977659586706,0.10638570448432375
17.327954270689073,0.10459176480159998
17.437620580216176,0.10282784325474045
17.547980953177245,0.10109344196239314
17.659039782207174,0.09938807121718622
17.77080148774115,0.097711249353129
17.883270518190745,0.09606250261512882
17.996451350120932,0.0944413650305975
18.110348488428265,0.09284737828311196
18.224966466520147,0.09128009158809862
18.340309846495433,0.08973906157050392
18.456383219325772,0.08822385214443117
18.573191205038498,0.08673403439469894
18.69073845290048,0.08526918646030097
18.809029641603185,0.08382889341973282
18.928069479448844,0.0824127471781583
19.04786270453803,0.08102034635638251
19.168414084958,0.07965129618161121
19.289728418972633,0.07830520837995762
19.41181053521339,0.07698170107067757
19.534665292871452,0.07568039866210242
19.65829758189129,0.07440093174924077
19.782712323165068,0.07314293701302975
19.907914468728645,0.0719060571212003
20.033909001958673,0.07068994063073825
20.16070093777091,0.06949424189191272
20.28829532281982,0.06831862095384805
20.41669723569959,0.06716274347161307
20.54591178714602,0.06602628061480847
20.67594412024013,0.06490890897762165
20.806799410612797,0.0638103104903311
20.93848286665079,0.06273017233223555
21.070999729704006,0.061668186845985414
21.204355274294286,0.06062405145329281
21.338554808325082,0.0595974685720028
21.473603673292903,0.058588145534498294
21.60950724449987,0.05759579450742181
21.746270931267638,0.05662013241269132
21.883900177152864,0.05566088084978949
22.02240046016362,0.05471776601930866
22.1617772929776,0.053790518647727215
22.3020362231615,0.05287887391340175
22.443182833391827,0.05198257137375318
22.585222741677057,0.05110135489362959
22.728161601581427,0.05023497257482513
22.872005102449688,0.04938317668673931
23.016758969633745,0.04854572359815582
23.162428964720487,0.047722373710123986
23.30902088576112,0.046912891389926256
23.456540567501897,0.04611704490611361
23.604993881616537,0.04533460636459011
23.754386736939658,0.044565351645735315
23.904725079702153,0.04380906034254091
24.05601489376782,0.04306551569975011
24.208262200871523,0.042334504553983195
24.36147306085884,0.04161581727483191
24.51565357192745,0.040909247706907854
24.670809870869558,0.04021459311283184
24.826948133316364,0.03953165411714497
24.984074573983808,0.03886023465113059
25.142195446919885,0.03820014189853042
25.30131704575379,0.0375511862421403
25.461445703946094,0.03691318121127495
25.622587795041042,0.03628594343008222
25.784749732920197,0.03566929256669804
25.947937972057723,0.03506305128322631
26.112159007777233,0.03446704518653111
26.27741937651053,0.03388110277982778
26.443725656057477,0.03330505541506149
26.61108446584799,0.032738737246058594
26.77950246720549,0.032181985182439816
26.948986363612008,0.03163463884428275
27.119542900974977,0.031096540517521712
27.291178867895933,0.03056753511007213
27.46390109594041,0.030047470108670433
27.637716459910052,0.02953619553641452
27.812631878116214,0.029033563910996193
27.988654312655253,0.028539430203613478
28.16579076968589,0.028053651798551155
28.344048299707705,0.02757608845342119
28.523433997842012,0.02710660226004943
28.7039550041142,0.026645057606000083
28.885618503737923,0.026191321136727428
29.068431727401038,0.025745261718344323
29.252401951553637,0.025306750400997398
29.43753649869731,0.024875660382840527
29.62384273767685,0.024451866974594998
29.81132808397348,0.02403524756468822
29.999999999999996,0.023625681584961443
